file,label
/kaggle/working/dataset2/train/1/train_19076.jpg,1
/kaggle/working/dataset2/train/0/train_12313.jpg,0
/kaggle/working/dataset2/train/0/train_14271.jpg,0
/kaggle/working/dataset2/train/0/train_21531.jpg,0
/kaggle/working/dataset2/train/0/train_17881.jpg,0
/kaggle/working/dataset2/train/0/train_8482.jpg,0
/kaggle/working/dataset2/train/0/train_21829.jpg,0
/kaggle/working/dataset2/train/1/train_27105.jpg,1
/kaggle/working/dataset2/train/0/train_1281.jpg,0
/kaggle/working/dataset2/train/1/train_19258.jpg,1
/kaggle/working/dataset2/train/0/train_28029.jpg,0
/kaggle/working/dataset2/train/0/train_21199.jpg,0
/kaggle/working/dataset2/train/0/train_4844.jpg,0
/kaggle/working/dataset2/train/0/train_5916.jpg,0
/kaggle/working/dataset2/train/0/train_10210.jpg,0
/kaggle/working/dataset2/train/1/train_5064.jpg,1
/kaggle/working/dataset2/train/1/train_621.jpg,1
/kaggle/working/dataset2/train/0/train_3939.jpg,0
/kaggle/working/dataset2/train/0/train_20125.jpg,0
/kaggle/working/dataset2/train/1/train_2294.jpg,1
/kaggle/working/dataset2/train/0/train_14383.jpg,0
/kaggle/working/dataset2/train/0/train_29040.jpg,0
/kaggle/working/dataset2/train/1/train_2736.jpg,1
/kaggle/working/dataset2/train/1/train_20239.jpg,1
/kaggle/working/dataset2/train/1/train_12227.jpg,1
/kaggle/working/dataset2/train/1/train_3345.jpg,1
/kaggle/working/dataset2/train/0/train_27355.jpg,0
/kaggle/working/dataset2/train/0/train_19338.jpg,0
/kaggle/working/dataset2/train/1/train_26181.jpg,1
/kaggle/working/dataset2/train/1/train_8040.jpg,1
/kaggle/working/dataset2/train/1/train_28633.jpg,1
/kaggle/working/dataset2/train/1/train_8839.jpg,1
/kaggle/working/dataset2/train/1/train_29730.jpg,1
/kaggle/working/dataset2/train/1/train_20105.jpg,1
/kaggle/working/dataset2/train/0/train_7216.jpg,0
/kaggle/working/dataset2/train/1/train_21055.jpg,1
/kaggle/working/dataset2/train/0/train_25973.jpg,0
/kaggle/working/dataset2/train/0/train_10290.jpg,0
/kaggle/working/dataset2/train/0/train_10655.jpg,0
/kaggle/working/dataset2/train/1/train_24483.jpg,1
/kaggle/working/dataset2/train/1/train_17696.jpg,1
/kaggle/working/dataset2/train/0/train_11532.jpg,0
/kaggle/working/dataset2/train/0/train_12846.jpg,0
/kaggle/working/dataset2/train/0/train_12402.jpg,0
/kaggle/working/dataset2/train/0/train_13944.jpg,0
/kaggle/working/dataset2/train/0/train_16928.jpg,0
/kaggle/working/dataset2/train/0/train_226.jpg,0
/kaggle/working/dataset2/train/0/train_29739.jpg,0
/kaggle/working/dataset2/train/1/train_10901.jpg,1
/kaggle/working/dataset2/train/1/train_21077.jpg,1
/kaggle/working/dataset2/train/1/train_18894.jpg,1
/kaggle/working/dataset2/train/1/train_12718.jpg,1
/kaggle/working/dataset2/train/1/train_19563.jpg,1
/kaggle/working/dataset2/train/0/train_4778.jpg,0
/kaggle/working/dataset2/train/1/train_20443.jpg,1
/kaggle/working/dataset2/train/1/train_11569.jpg,1
/kaggle/working/dataset2/train/0/train_10393.jpg,0
/kaggle/working/dataset2/train/1/train_20990.jpg,1
/kaggle/working/dataset2/train/0/train_8202.jpg,0
/kaggle/working/dataset2/train/0/train_15785.jpg,0
/kaggle/working/dataset2/train/0/train_9583.jpg,0
/kaggle/working/dataset2/train/0/train_71.jpg,0
/kaggle/working/dataset2/train/0/train_15185.jpg,0
/kaggle/working/dataset2/train/1/train_2312.jpg,1
/kaggle/working/dataset2/train/0/train_28826.jpg,0
/kaggle/working/dataset2/train/1/train_13620.jpg,1
/kaggle/working/dataset2/train/0/train_11472.jpg,0
/kaggle/working/dataset2/train/0/train_5573.jpg,0
/kaggle/working/dataset2/train/0/train_13389.jpg,0
/kaggle/working/dataset2/train/1/train_6151.jpg,1
/kaggle/working/dataset2/train/0/train_15509.jpg,0
/kaggle/working/dataset2/train/0/train_12060.jpg,0
/kaggle/working/dataset2/train/1/train_18746.jpg,1
/kaggle/working/dataset2/train/0/train_23482.jpg,0
/kaggle/working/dataset2/train/0/train_23831.jpg,0
/kaggle/working/dataset2/train/1/train_29169.jpg,1
/kaggle/working/dataset2/train/0/train_9870.jpg,0
/kaggle/working/dataset2/train/0/train_2737.jpg,0
/kaggle/working/dataset2/train/1/train_28599.jpg,1
/kaggle/working/dataset2/train/1/train_3881.jpg,1
/kaggle/working/dataset2/train/0/train_10214.jpg,0
/kaggle/working/dataset2/train/0/train_20789.jpg,0
/kaggle/working/dataset2/train/1/train_11453.jpg,1
/kaggle/working/dataset2/train/1/train_18590.jpg,1
/kaggle/working/dataset2/train/0/train_9803.jpg,0
/kaggle/working/dataset2/train/0/train_8597.jpg,0
/kaggle/working/dataset2/train/1/train_18616.jpg,1
/kaggle/working/dataset2/train/0/train_5319.jpg,0
/kaggle/working/dataset2/train/1/train_13248.jpg,1
/kaggle/working/dataset2/train/0/train_20349.jpg,0
/kaggle/working/dataset2/train/1/train_20245.jpg,1
/kaggle/working/dataset2/train/1/train_3936.jpg,1
/kaggle/working/dataset2/train/0/train_1408.jpg,0
/kaggle/working/dataset2/train/0/train_23657.jpg,0
/kaggle/working/dataset2/train/0/train_15805.jpg,0
/kaggle/working/dataset2/train/1/train_20382.jpg,1
/kaggle/working/dataset2/train/0/train_14958.jpg,0
/kaggle/working/dataset2/train/1/train_15843.jpg,1
/kaggle/working/dataset2/train/0/train_8914.jpg,0
/kaggle/working/dataset2/train/0/train_26921.jpg,0
/kaggle/working/dataset2/train/0/train_8523.jpg,0
/kaggle/working/dataset2/train/1/train_107.jpg,1
/kaggle/working/dataset2/train/1/train_1250.jpg,1
/kaggle/working/dataset2/train/0/train_15963.jpg,0
/kaggle/working/dataset2/train/1/train_2363.jpg,1
/kaggle/working/dataset2/train/1/train_19926.jpg,1
/kaggle/working/dataset2/train/1/train_27875.jpg,1
/kaggle/working/dataset2/train/1/train_4261.jpg,1
/kaggle/working/dataset2/train/1/train_3384.jpg,1
/kaggle/working/dataset2/train/1/train_3018.jpg,1
/kaggle/working/dataset2/train/1/train_3855.jpg,1
/kaggle/working/dataset2/train/1/train_4520.jpg,1
/kaggle/working/dataset2/train/0/train_5509.jpg,0
/kaggle/working/dataset2/train/1/train_27315.jpg,1
/kaggle/working/dataset2/train/0/train_29969.jpg,0
/kaggle/working/dataset2/train/0/train_7159.jpg,0
/kaggle/working/dataset2/train/1/train_17487.jpg,1
/kaggle/working/dataset2/train/1/train_28348.jpg,1
/kaggle/working/dataset2/train/0/train_16300.jpg,0
/kaggle/working/dataset2/train/1/train_16106.jpg,1
/kaggle/working/dataset2/train/0/train_25428.jpg,0
/kaggle/working/dataset2/train/1/train_22453.jpg,1
/kaggle/working/dataset2/train/1/train_15431.jpg,1
/kaggle/working/dataset2/train/0/train_11059.jpg,0
/kaggle/working/dataset2/train/1/train_11021.jpg,1
/kaggle/working/dataset2/train/0/train_8916.jpg,0
/kaggle/working/dataset2/train/1/train_18959.jpg,1
/kaggle/working/dataset2/train/1/train_25402.jpg,1
/kaggle/working/dataset2/train/1/train_18064.jpg,1
/kaggle/working/dataset2/train/1/train_4389.jpg,1
/kaggle/working/dataset2/train/0/train_21969.jpg,0
/kaggle/working/dataset2/train/1/train_18978.jpg,1
/kaggle/working/dataset2/train/0/train_9975.jpg,0
/kaggle/working/dataset2/train/1/train_10905.jpg,1
/kaggle/working/dataset2/train/1/train_16473.jpg,1
/kaggle/working/dataset2/train/0/train_7197.jpg,0
/kaggle/working/dataset2/train/0/train_29651.jpg,0
/kaggle/working/dataset2/train/0/train_5914.jpg,0
/kaggle/working/dataset2/train/1/train_20668.jpg,1
/kaggle/working/dataset2/train/0/train_14172.jpg,0
/kaggle/working/dataset2/train/1/train_20765.jpg,1
/kaggle/working/dataset2/train/0/train_13912.jpg,0
/kaggle/working/dataset2/train/1/train_30200.jpg,1
/kaggle/working/dataset2/train/1/train_16902.jpg,1
/kaggle/working/dataset2/train/0/train_29576.jpg,0
/kaggle/working/dataset2/train/0/train_1627.jpg,0
/kaggle/working/dataset2/train/1/train_27385.jpg,1
/kaggle/working/dataset2/train/1/train_736.jpg,1
/kaggle/working/dataset2/train/1/train_15550.jpg,1
/kaggle/working/dataset2/train/0/train_17310.jpg,0
/kaggle/working/dataset2/train/0/train_29901.jpg,0
/kaggle/working/dataset2/train/1/train_2313.jpg,1
/kaggle/working/dataset2/train/1/train_3666.jpg,1
/kaggle/working/dataset2/train/0/train_16762.jpg,0
/kaggle/working/dataset2/train/1/train_21327.jpg,1
/kaggle/working/dataset2/train/1/train_18651.jpg,1
/kaggle/working/dataset2/train/1/train_11497.jpg,1
/kaggle/working/dataset2/train/0/train_11989.jpg,0
/kaggle/working/dataset2/train/0/train_10346.jpg,0
/kaggle/working/dataset2/train/0/train_306.jpg,0
/kaggle/working/dataset2/train/1/train_18235.jpg,1
/kaggle/working/dataset2/train/1/train_2526.jpg,1
/kaggle/working/dataset2/train/0/train_24916.jpg,0
/kaggle/working/dataset2/train/0/train_16532.jpg,0
/kaggle/working/dataset2/train/0/train_23508.jpg,0
/kaggle/working/dataset2/train/1/train_29893.jpg,1
/kaggle/working/dataset2/train/0/train_16745.jpg,0
/kaggle/working/dataset2/train/1/train_17703.jpg,1
/kaggle/working/dataset2/train/0/train_1375.jpg,0
/kaggle/working/dataset2/train/1/train_10982.jpg,1
/kaggle/working/dataset2/train/0/train_795.jpg,0
/kaggle/working/dataset2/train/0/train_27580.jpg,0
/kaggle/working/dataset2/train/1/train_21408.jpg,1
/kaggle/working/dataset2/train/0/train_10989.jpg,0
/kaggle/working/dataset2/train/1/train_12722.jpg,1
/kaggle/working/dataset2/train/1/train_17987.jpg,1
/kaggle/working/dataset2/train/0/train_13737.jpg,0
/kaggle/working/dataset2/train/1/train_2221.jpg,1
/kaggle/working/dataset2/train/0/train_24231.jpg,0
/kaggle/working/dataset2/train/0/train_27072.jpg,0
/kaggle/working/dataset2/train/1/train_19992.jpg,1
/kaggle/working/dataset2/train/1/train_13561.jpg,1
/kaggle/working/dataset2/train/1/train_20178.jpg,1
/kaggle/working/dataset2/train/1/train_9366.jpg,1
/kaggle/working/dataset2/train/0/train_15530.jpg,0
/kaggle/working/dataset2/train/0/train_28365.jpg,0
/kaggle/working/dataset2/train/1/train_17454.jpg,1
/kaggle/working/dataset2/train/0/train_7936.jpg,0
/kaggle/working/dataset2/train/0/train_30061.jpg,0
/kaggle/working/dataset2/train/1/train_390.jpg,1
/kaggle/working/dataset2/train/1/train_10287.jpg,1
/kaggle/working/dataset2/train/1/train_29957.jpg,1
/kaggle/working/dataset2/train/0/train_12576.jpg,0
/kaggle/working/dataset2/train/1/train_4001.jpg,1
/kaggle/working/dataset2/train/1/train_19812.jpg,1
/kaggle/working/dataset2/train/0/train_8537.jpg,0
/kaggle/working/dataset2/train/1/train_13840.jpg,1
/kaggle/working/dataset2/train/0/train_7706.jpg,0
/kaggle/working/dataset2/train/1/train_25822.jpg,1
/kaggle/working/dataset2/train/1/train_1403.jpg,1
/kaggle/working/dataset2/train/0/train_6414.jpg,0
/kaggle/working/dataset2/train/0/train_17428.jpg,0
/kaggle/working/dataset2/train/0/train_6234.jpg,0
/kaggle/working/dataset2/train/0/train_24445.jpg,0
/kaggle/working/dataset2/train/1/train_3263.jpg,1
/kaggle/working/dataset2/train/1/train_18578.jpg,1
/kaggle/working/dataset2/train/0/train_27620.jpg,0
/kaggle/working/dataset2/train/0/train_7610.jpg,0
/kaggle/working/dataset2/train/1/train_10967.jpg,1
/kaggle/working/dataset2/train/1/train_15222.jpg,1
/kaggle/working/dataset2/train/1/train_13583.jpg,1
/kaggle/working/dataset2/train/1/train_20953.jpg,1
/kaggle/working/dataset2/train/1/train_3800.jpg,1
/kaggle/working/dataset2/train/1/train_1399.jpg,1
/kaggle/working/dataset2/train/1/train_4259.jpg,1
/kaggle/working/dataset2/train/1/train_7485.jpg,1
/kaggle/working/dataset2/train/1/train_23514.jpg,1
/kaggle/working/dataset2/train/0/train_16446.jpg,0
/kaggle/working/dataset2/train/1/train_15004.jpg,1
/kaggle/working/dataset2/train/0/train_10875.jpg,0
/kaggle/working/dataset2/train/1/train_7152.jpg,1
/kaggle/working/dataset2/train/1/train_23104.jpg,1
/kaggle/working/dataset2/train/0/train_18309.jpg,0
/kaggle/working/dataset2/train/0/train_28491.jpg,0
/kaggle/working/dataset2/train/0/train_21338.jpg,0
/kaggle/working/dataset2/train/0/train_1701.jpg,0
/kaggle/working/dataset2/train/0/train_8895.jpg,0
/kaggle/working/dataset2/train/1/train_238.jpg,1
/kaggle/working/dataset2/train/1/train_1447.jpg,1
/kaggle/working/dataset2/train/1/train_30190.jpg,1
/kaggle/working/dataset2/train/1/train_7297.jpg,1
/kaggle/working/dataset2/train/1/train_3052.jpg,1
/kaggle/working/dataset2/train/0/train_28810.jpg,0
/kaggle/working/dataset2/train/1/train_3954.jpg,1
/kaggle/working/dataset2/train/1/train_2990.jpg,1
/kaggle/working/dataset2/train/1/train_3900.jpg,1
/kaggle/working/dataset2/train/0/train_1267.jpg,0
/kaggle/working/dataset2/train/1/train_6701.jpg,1
/kaggle/working/dataset2/train/0/train_28316.jpg,0
/kaggle/working/dataset2/train/0/train_16729.jpg,0
/kaggle/working/dataset2/train/1/train_23178.jpg,1
/kaggle/working/dataset2/train/1/train_5272.jpg,1
/kaggle/working/dataset2/train/1/train_14577.jpg,1
/kaggle/working/dataset2/train/1/train_2201.jpg,1
/kaggle/working/dataset2/train/1/train_21070.jpg,1
/kaggle/working/dataset2/train/0/train_206.jpg,0
/kaggle/working/dataset2/train/1/train_20851.jpg,1
/kaggle/working/dataset2/train/0/train_26288.jpg,0
/kaggle/working/dataset2/train/1/train_394.jpg,1
/kaggle/working/dataset2/train/1/train_10824.jpg,1
/kaggle/working/dataset2/train/0/train_18209.jpg,0
/kaggle/working/dataset2/train/1/train_29037.jpg,1
/kaggle/working/dataset2/train/0/train_26386.jpg,0
/kaggle/working/dataset2/train/0/train_2833.jpg,0
/kaggle/working/dataset2/train/1/train_1442.jpg,1
/kaggle/working/dataset2/train/1/train_8231.jpg,1
/kaggle/working/dataset2/train/1/train_9074.jpg,1
/kaggle/working/dataset2/train/0/train_11816.jpg,0
/kaggle/working/dataset2/train/0/train_19263.jpg,0
/kaggle/working/dataset2/train/1/train_1034.jpg,1
/kaggle/working/dataset2/train/1/train_1026.jpg,1
/kaggle/working/dataset2/train/0/train_11881.jpg,0
/kaggle/working/dataset2/train/1/train_17437.jpg,1
/kaggle/working/dataset2/train/0/train_9821.jpg,0
/kaggle/working/dataset2/train/0/train_10957.jpg,0
/kaggle/working/dataset2/train/1/train_2849.jpg,1
/kaggle/working/dataset2/train/0/train_9408.jpg,0
/kaggle/working/dataset2/train/1/train_16396.jpg,1
/kaggle/working/dataset2/train/0/train_6254.jpg,0
/kaggle/working/dataset2/train/1/train_18645.jpg,1
/kaggle/working/dataset2/train/1/train_11120.jpg,1
/kaggle/working/dataset2/train/1/train_21768.jpg,1
/kaggle/working/dataset2/train/0/train_24461.jpg,0
/kaggle/working/dataset2/train/1/train_4412.jpg,1
/kaggle/working/dataset2/train/0/train_20019.jpg,0
/kaggle/working/dataset2/train/0/train_28791.jpg,0
/kaggle/working/dataset2/train/0/train_9681.jpg,0
/kaggle/working/dataset2/train/0/train_14431.jpg,0
/kaggle/working/dataset2/train/1/train_8744.jpg,1
/kaggle/working/dataset2/train/0/train_3578.jpg,0
/kaggle/working/dataset2/train/0/train_9969.jpg,0
/kaggle/working/dataset2/train/1/train_4966.jpg,1
/kaggle/working/dataset2/train/0/train_8141.jpg,0
/kaggle/working/dataset2/train/1/train_18510.jpg,1
/kaggle/working/dataset2/train/0/train_8568.jpg,0
/kaggle/working/dataset2/train/1/train_13481.jpg,1
/kaggle/working/dataset2/train/0/train_11073.jpg,0
/kaggle/working/dataset2/train/1/train_6395.jpg,1
/kaggle/working/dataset2/train/1/train_13200.jpg,1
/kaggle/working/dataset2/train/1/train_172.jpg,1
/kaggle/working/dataset2/train/1/train_4663.jpg,1
/kaggle/working/dataset2/train/0/train_11481.jpg,0
/kaggle/working/dataset2/train/0/train_25964.jpg,0
/kaggle/working/dataset2/train/0/train_1151.jpg,0
/kaggle/working/dataset2/train/0/train_4553.jpg,0
/kaggle/working/dataset2/train/1/train_14969.jpg,1
/kaggle/working/dataset2/train/1/train_11611.jpg,1
/kaggle/working/dataset2/train/1/train_18452.jpg,1
/kaggle/working/dataset2/train/0/train_3844.jpg,0
/kaggle/working/dataset2/train/1/train_18534.jpg,1
/kaggle/working/dataset2/train/1/train_25862.jpg,1
/kaggle/working/dataset2/train/1/train_11506.jpg,1
/kaggle/working/dataset2/train/1/train_10143.jpg,1
/kaggle/working/dataset2/train/0/train_4749.jpg,0
/kaggle/working/dataset2/train/1/train_2906.jpg,1
/kaggle/working/dataset2/train/0/train_22893.jpg,0
/kaggle/working/dataset2/train/1/train_28850.jpg,1
/kaggle/working/dataset2/train/1/train_4220.jpg,1
/kaggle/working/dataset2/train/1/train_3684.jpg,1
/kaggle/working/dataset2/train/0/train_18786.jpg,0
/kaggle/working/dataset2/train/1/train_12137.jpg,1
/kaggle/working/dataset2/train/0/train_17395.jpg,0
/kaggle/working/dataset2/train/1/train_23500.jpg,1
/kaggle/working/dataset2/train/1/train_4458.jpg,1
/kaggle/working/dataset2/train/0/train_11580.jpg,0
/kaggle/working/dataset2/train/1/train_13935.jpg,1
/kaggle/working/dataset2/train/1/train_21056.jpg,1
/kaggle/working/dataset2/train/0/train_17017.jpg,0
/kaggle/working/dataset2/train/0/train_776.jpg,0
/kaggle/working/dataset2/train/0/train_14824.jpg,0
/kaggle/working/dataset2/train/0/train_20942.jpg,0
/kaggle/working/dataset2/train/1/train_20508.jpg,1
/kaggle/working/dataset2/train/1/train_13173.jpg,1
/kaggle/working/dataset2/train/0/train_23011.jpg,0
/kaggle/working/dataset2/train/0/train_5522.jpg,0
/kaggle/working/dataset2/train/1/train_3285.jpg,1
/kaggle/working/dataset2/train/0/train_17767.jpg,0
/kaggle/working/dataset2/train/1/train_948.jpg,1
/kaggle/working/dataset2/train/0/train_758.jpg,0
/kaggle/working/dataset2/train/1/train_11838.jpg,1
/kaggle/working/dataset2/train/0/train_25480.jpg,0
/kaggle/working/dataset2/train/1/train_12902.jpg,1
/kaggle/working/dataset2/train/1/train_2910.jpg,1
/kaggle/working/dataset2/train/1/train_29224.jpg,1
/kaggle/working/dataset2/train/0/train_10554.jpg,0
/kaggle/working/dataset2/train/1/train_2698.jpg,1
/kaggle/working/dataset2/train/0/train_12573.jpg,0
/kaggle/working/dataset2/train/1/train_19462.jpg,1
/kaggle/working/dataset2/train/0/train_75.jpg,0
/kaggle/working/dataset2/train/0/train_12422.jpg,0
/kaggle/working/dataset2/train/0/train_6336.jpg,0
/kaggle/working/dataset2/train/0/train_21815.jpg,0
/kaggle/working/dataset2/train/1/train_28583.jpg,1
/kaggle/working/dataset2/train/1/train_18288.jpg,1
/kaggle/working/dataset2/train/1/train_19194.jpg,1
/kaggle/working/dataset2/train/1/train_18029.jpg,1
/kaggle/working/dataset2/train/0/train_7127.jpg,0
/kaggle/working/dataset2/train/0/train_1543.jpg,0
/kaggle/working/dataset2/train/1/train_9216.jpg,1
/kaggle/working/dataset2/train/0/train_26655.jpg,0
/kaggle/working/dataset2/train/0/train_4837.jpg,0
/kaggle/working/dataset2/train/1/train_1671.jpg,1
/kaggle/working/dataset2/train/1/train_16131.jpg,1
/kaggle/working/dataset2/train/0/train_27451.jpg,0
/kaggle/working/dataset2/train/1/train_1113.jpg,1
/kaggle/working/dataset2/train/0/train_20261.jpg,0
/kaggle/working/dataset2/train/1/train_21058.jpg,1
/kaggle/working/dataset2/train/1/train_19953.jpg,1
/kaggle/working/dataset2/train/1/train_19170.jpg,1
/kaggle/working/dataset2/train/1/train_23979.jpg,1
/kaggle/working/dataset2/train/0/train_11410.jpg,0
/kaggle/working/dataset2/train/0/train_18550.jpg,0
/kaggle/working/dataset2/train/1/train_4444.jpg,1
/kaggle/working/dataset2/train/0/train_19829.jpg,0
/kaggle/working/dataset2/train/0/train_4508.jpg,0
/kaggle/working/dataset2/train/1/train_7671.jpg,1
/kaggle/working/dataset2/train/1/train_13310.jpg,1
/kaggle/working/dataset2/train/0/train_29237.jpg,0
/kaggle/working/dataset2/train/1/train_22514.jpg,1
/kaggle/working/dataset2/train/1/train_23555.jpg,1
/kaggle/working/dataset2/train/0/train_15807.jpg,0
/kaggle/working/dataset2/train/0/train_29892.jpg,0
/kaggle/working/dataset2/train/1/train_21362.jpg,1
/kaggle/working/dataset2/train/1/train_20651.jpg,1
/kaggle/working/dataset2/train/0/train_3303.jpg,0
/kaggle/working/dataset2/train/1/train_12452.jpg,1
/kaggle/working/dataset2/train/1/train_30196.jpg,1
/kaggle/working/dataset2/train/0/train_12755.jpg,0
/kaggle/working/dataset2/train/1/train_22190.jpg,1
/kaggle/working/dataset2/train/0/train_27273.jpg,0
/kaggle/working/dataset2/train/1/train_14309.jpg,1
/kaggle/working/dataset2/train/1/train_23289.jpg,1
/kaggle/working/dataset2/train/0/train_19540.jpg,0
/kaggle/working/dataset2/train/1/train_7438.jpg,1
/kaggle/working/dataset2/train/1/train_17729.jpg,1
/kaggle/working/dataset2/train/1/train_19381.jpg,1
/kaggle/working/dataset2/train/1/train_28437.jpg,1
/kaggle/working/dataset2/train/1/train_6141.jpg,1
/kaggle/working/dataset2/train/1/train_22267.jpg,1
/kaggle/working/dataset2/train/1/train_18989.jpg,1
